7328117;ProductImages\7306\7306997/S0000007328114_F_W30_20150821110055.png;ProductImages\7306\7306997/S0000007328114_F_W40_20150821110057.png;A simply gorgeous blouse that will definitely make your outfit elegant and stylish. The cool hues goes perfect with a classic cardigan or stylish blazer.;Slightly flared fit   Curved bottom hem  Keyhole opening to front  Airy, lightweight woven fabric  Length 65 cm in size 38;Beige
7328118;ProductImages\7306\7306997/S0000007328114_F_W30_20150821110055.png;ProductImages\7306\7306997/S0000007328114_F_W40_20150821110057.png;A simply gorgeous blouse that will definitely make your outfit elegant and stylish. The cool hues goes perfect with a classic cardigan or stylish blazer.;Slightly flared fit   Curved bottom hem  Keyhole opening to front  Airy, lightweight woven fabric  Length 65 cm in size 38;Beige
7328120;ProductImages\7306\7306997/S0000007328122_F_W30_20150910141125.png;ProductImages\7306\7306997/S0000007328122_F_W40_20150910141127.png;A simply gorgeous blouse that will definitely make your outfit elegant and stylish. The cool hues goes perfect with a classic cardigan or stylish blazer.;Slightly flared fit   Curved bottom hem  Keyhole opening to front  Airy, lightweight woven fabric  Length 65 cm in size 38;Röd
7328121;ProductImages\7306\7306997/S0000007328122_F_W30_20150910141125.png;ProductImages\7306\7306997/S0000007328122_F_W40_20150910141127.png;A simply gorgeous blouse that will definitely make your outfit elegant and stylish. The cool hues goes perfect with a classic cardigan or stylish blazer.;Slightly flared fit   Curved bottom hem  Keyhole opening to front  Airy, lightweight woven fabric  Length 65 cm in size 38;Röd
7328122;ProductImages\7306\7306997/S0000007328122_F_W30_20150910141125.png;ProductImages\7306\7306997/S0000007328122_F_W40_20150910141127.png;A simply gorgeous blouse that will definitely make your outfit elegant and stylish. The cool hues goes perfect with a classic cardigan or stylish blazer.;Slightly flared fit   Curved bottom hem  Keyhole opening to front  Airy, lightweight woven fabric  Length 65 cm in size 38;Röd
7328123;ProductImages\7306\7306997/S0000007328122_F_W30_20150910141125.png;ProductImages\7306\7306997/S0000007328122_F_W40_20150910141127.png;A simply gorgeous blouse that will definitely make your outfit elegant and stylish. The cool hues goes perfect with a classic cardigan or stylish blazer.;Slightly flared fit   Curved bottom hem  Keyhole opening to front  Airy, lightweight woven fabric  Length 65 cm in size 38;Röd
7329697;ProductImages\7314\7314704/S0000007329698_F_W30_20150813080619.png;ProductImages\7314\7314704/S0000007329698_F_W40_20150813080622.png;Create a stylish, clean silhoutte with this long v-neck blouse. ;Long sleeve  V-neck to front and back   Pleating to back  Hidden front buttoning   Lightweight chiffon quality  Length 88 cm in size M;Svart
7327395;ProductImages\7290\7290360/S0000007327394_F_W30_20150813080349.png;ProductImages\7290\7290360/S0000007327394_F_W40_20150813080352.png;An elegant blouse in a shiny satin fabric that comes in several stylish colours for you to choose from. ;Short sleeves  Keyhole back with small gold colored button  Slightly rounded hem   Shiny satin  Length 64 cm in size M ;Blå
7327396;ProductImages\7290\7290360/S0000007327394_F_W30_20150813080349.png;ProductImages\7290\7290360/S0000007327394_F_W40_20150813080352.png;An elegant blouse in a shiny satin fabric that comes in several stylish colours for you to choose from. ;Short sleeves  Keyhole back with small gold colored button  Slightly rounded hem   Shiny satin  Length 64 cm in size M ;Blå
7331161;ProductImages\7308\7308655/S0000007331162_F_W30_20150717152137.png;ProductImages\7308\7308655/S0000007331162_F_W40_20150717152140.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Svart
7331162;ProductImages\7308\7308655/S0000007331162_F_W30_20150717152137.png;ProductImages\7308\7308655/S0000007331162_F_W40_20150717152140.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Svart
7331163;ProductImages\7308\7308655/S0000007331162_F_W30_20150717152137.png;ProductImages\7308\7308655/S0000007331162_F_W40_20150717152140.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Svart
7331164;ProductImages\7308\7308655/S0000007331162_F_W30_20150717152137.png;ProductImages\7308\7308655/S0000007331162_F_W40_20150717152140.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Svart
7331165;ProductImages\7308\7308655/S0000007331162_F_W30_20150717152137.png;ProductImages\7308\7308655/S0000007331162_F_W40_20150717152140.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Svart
7321113;ProductImages\7305\7305527/S0000007321111_F_W30_20150813080557.png;ProductImages\7305\7305527/S0000007321111_F_W40_20150813080600.png;An elegant, lightweight blouse with just the right amount of subtle detailing. A great match with both tailored trousers and a skirt.;Curved bottom hem  Pleating and keyhole to top front  Pleat at centre back  Lightweight, airy quality  Length 66 cm in size 38;Rosa
7321114;ProductImages\7305\7305527/S0000007321111_F_W30_20150813080557.png;ProductImages\7305\7305527/S0000007321111_F_W40_20150813080600.png;An elegant, lightweight blouse with just the right amount of subtle detailing. A great match with both tailored trousers and a skirt.;Curved bottom hem  Pleating and keyhole to top front  Pleat at centre back  Lightweight, airy quality  Length 66 cm in size 38;Rosa
7321115;ProductImages\7305\7305527/S0000007321111_F_W30_20150813080557.png;ProductImages\7305\7305527/S0000007321111_F_W40_20150813080600.png;An elegant, lightweight blouse with just the right amount of subtle detailing. A great match with both tailored trousers and a skirt.;Curved bottom hem  Pleating and keyhole to top front  Pleat at centre back  Lightweight, airy quality  Length 66 cm in size 38;Rosa
7329296;ProductImages\7314\7314823/S0000007329297_F_W30_20150625183017.png;ProductImages\7314\7314823/S0000007329297_F_W40_20150625183018.png;A thin, comfy shirt that you can match with almost everything. Wear it as it is or fold up the sleeves for a casual look this summer.   ;V-neck   Chest pockets and buttons to front  Soft Tencel ®  Longer at the back   Lenght 64 cm in size 38 ;Blå
7329297;ProductImages\7314\7314823/S0000007329297_F_W30_20150625183017.png;ProductImages\7314\7314823/S0000007329297_F_W40_20150625183018.png;A thin, comfy shirt that you can match with almost everything. Wear it as it is or fold up the sleeves for a casual look this summer.   ;V-neck   Chest pockets and buttons to front  Soft Tencel ®  Longer at the back   Lenght 64 cm in size 38 ;Blå
7329298;ProductImages\7314\7314823/S0000007329297_F_W30_20150625183017.png;ProductImages\7314\7314823/S0000007329297_F_W40_20150625183018.png;A thin, comfy shirt that you can match with almost everything. Wear it as it is or fold up the sleeves for a casual look this summer.   ;V-neck   Chest pockets and buttons to front  Soft Tencel ®  Longer at the back   Lenght 64 cm in size 38 ;Blå
7329299;ProductImages\7314\7314823/S0000007329297_F_W30_20150625183017.png;ProductImages\7314\7314823/S0000007329297_F_W40_20150625183018.png;A thin, comfy shirt that you can match with almost everything. Wear it as it is or fold up the sleeves for a casual look this summer.   ;V-neck   Chest pockets and buttons to front  Soft Tencel ®  Longer at the back   Lenght 64 cm in size 38 ;Blå
7331168;ProductImages\7308\7308655/S0000007331170_F_W30_20151028123041.png;ProductImages\7308\7308655/S0000007331170_F_W40_20151028123044.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
7331169;ProductImages\7308\7308655/S0000007331170_F_W30_20151028123041.png;ProductImages\7308\7308655/S0000007331170_F_W40_20151028123044.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
7331170;ProductImages\7308\7308655/S0000007331170_F_W30_20151028123041.png;ProductImages\7308\7308655/S0000007331170_F_W40_20151028123044.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
7331171;ProductImages\7308\7308655/S0000007331170_F_W30_20151028123041.png;ProductImages\7308\7308655/S0000007331170_F_W40_20151028123044.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
7331172;ProductImages\7308\7308655/S0000007331170_F_W30_20151028123041.png;ProductImages\7308\7308655/S0000007331170_F_W40_20151028123044.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
7329738;ProductImages/7308/7308655/S0000007329739_F_W30_20150617122222.png;ProductImages/7308/7308655/S0000007329739_F_W40_20150617122223.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
7329739;ProductImages/7308/7308655/S0000007329739_F_W30_20150617122222.png;ProductImages/7308/7308655/S0000007329739_F_W40_20150617122223.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
7329740;ProductImages/7308/7308655/S0000007329739_F_W30_20150617122222.png;ProductImages/7308/7308655/S0000007329739_F_W40_20150617122223.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
;;;Bold colours combined with amazing embroidery make this kimono a spring favourite. Finished with shimmering sequins and fringes this statement piece is impossbile not to love.<br><br>    - Cropped wide sleeves<br>  - Asymmetric fringed hem<br>  - Print to sleeves, bottom and back<br>  - Embroidery and sequins to sleeves and back<br>  - Satin look collar<br>  - Lightweight viscose quality<br>  - Length 76 cm in size M/L;NULL;
;;;Feminine and flowing with a boho feel. The gorgeous patterned front and tie waistband add a romantic, fresh feel.<br><br>    - Regular fit with slit to sides<br>  - Short, slouch sleeves<br>  - Tie waistband<br>  - Pattern to front<br>  - Soft, lightweight quality;NULL;
7330769;ProductImages\7294\7294415/S0000007330770_F_W30_20150813080642.png;ProductImages\7294\7294415/S0000007330770_F_W40_20150813080644.png;A cool shirt in a plaid pattern with two chest pockets.;Relaxed fit   Longsleeve   Belt at waist   Sligtly longer at the back   Lenght 89 cm in size 38;Svart
7330770;ProductImages\7294\7294415/S0000007330770_F_W30_20150813080642.png;ProductImages\7294\7294415/S0000007330770_F_W40_20150813080644.png;A cool shirt in a plaid pattern with two chest pockets.;Relaxed fit   Longsleeve   Belt at waist   Sligtly longer at the back   Lenght 89 cm in size 38;Svart
7330771;ProductImages\7294\7294415/S0000007330770_F_W30_20150813080642.png;ProductImages\7294\7294415/S0000007330770_F_W40_20150813080644.png;A cool shirt in a plaid pattern with two chest pockets.;Relaxed fit   Longsleeve   Belt at waist   Sligtly longer at the back   Lenght 89 cm in size 38;Svart
7330772;ProductImages\7294\7294415/S0000007330770_F_W30_20150813080642.png;ProductImages\7294\7294415/S0000007330770_F_W40_20150813080644.png;A cool shirt in a plaid pattern with two chest pockets.;Relaxed fit   Longsleeve   Belt at waist   Sligtly longer at the back   Lenght 89 cm in size 38;Svart
7330773;ProductImages\7294\7294415/S0000007330770_F_W30_20150813080642.png;ProductImages\7294\7294415/S0000007330770_F_W40_20150813080644.png;A cool shirt in a plaid pattern with two chest pockets.;Relaxed fit   Longsleeve   Belt at waist   Sligtly longer at the back   Lenght 89 cm in size 38;Svart
7330774;ProductImages\7294\7294415/S0000007330770_F_W30_20150813080642.png;ProductImages\7294\7294415/S0000007330770_F_W40_20150813080644.png;A cool shirt in a plaid pattern with two chest pockets.;Relaxed fit   Longsleeve   Belt at waist   Sligtly longer at the back   Lenght 89 cm in size 38;Svart
7335721;ProductImages\7285\7285025/S0000007335723_F_W30_20150910082017.png;ProductImages\7285\7285025/S0000007335723_F_W40_20150910082019.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Beige
7329698;ProductImages\7314\7314704/S0000007329698_F_W30_20150813080619.png;ProductImages\7314\7314704/S0000007329698_F_W40_20150813080622.png;Create a stylish, clean silhoutte with this long v-neck blouse. ;Long sleeve  V-neck to front and back   Pleating to back  Hidden front buttoning   Lightweight chiffon quality  Length 88 cm in size M;Svart
7329699;ProductImages\7314\7314704/S0000007329698_F_W30_20150813080619.png;ProductImages\7314\7314704/S0000007329698_F_W40_20150813080622.png;Create a stylish, clean silhoutte with this long v-neck blouse. ;Long sleeve  V-neck to front and back   Pleating to back  Hidden front buttoning   Lightweight chiffon quality  Length 88 cm in size M;Svart
7329700;ProductImages\7314\7314704/S0000007329698_F_W30_20150813080619.png;ProductImages\7314\7314704/S0000007329698_F_W40_20150813080622.png;Create a stylish, clean silhoutte with this long v-neck blouse. ;Long sleeve  V-neck to front and back   Pleating to back  Hidden front buttoning   Lightweight chiffon quality  Length 88 cm in size M;Svart
7336466;;;Large checks in slightly transparent fabric and a cool, boxy silhouette make this blouse a darling. Pair with stylish flared trousers and a blazer for a sleek and chic look.;Straight, boxy fit  Long sleeves  Keyhole to back  Slightly transparent fabric  Length 61 cm in size M;Blank
7336467;;;Large checks in slightly transparent fabric and a cool, boxy silhouette make this blouse a darling. Pair with stylish flared trousers and a blazer for a sleek and chic look.;Straight, boxy fit  Long sleeves  Keyhole to back  Slightly transparent fabric  Length 61 cm in size M;Blank
7336468;;;Large checks in slightly transparent fabric and a cool, boxy silhouette make this blouse a darling. Pair with stylish flared trousers and a blazer for a sleek and chic look.;Straight, boxy fit  Long sleeves  Keyhole to back  Slightly transparent fabric  Length 61 cm in size M;Blank
7336469;;;Large checks in slightly transparent fabric and a cool, boxy silhouette make this blouse a darling. Pair with stylish flared trousers and a blazer for a sleek and chic look.;Straight, boxy fit  Long sleeves  Keyhole to back  Slightly transparent fabric  Length 61 cm in size M;Blank
7336989;ProductImages\7321\7321981/S0000007336990_F_W30_20150902142110.png;ProductImages\7321\7321981/S0000007336990_F_W40_20150902142113.png;Large checks in slightly transparent fabric and a cool, boxy silhouette make this blouse a darling. Pair with stylish flared trousers and a blazer for a sleek and chic look.;Straight, boxy fit  Long sleeves  Keyhole to back  Slightly transparent fabric  Length 61 cm in size M;Vit
7336990;ProductImages\7321\7321981/S0000007336990_F_W30_20150902142110.png;ProductImages\7321\7321981/S0000007336990_F_W40_20150902142113.png;Large checks in slightly transparent fabric and a cool, boxy silhouette make this blouse a darling. Pair with stylish flared trousers and a blazer for a sleek and chic look.;Straight, boxy fit  Long sleeves  Keyhole to back  Slightly transparent fabric  Length 61 cm in size M;Vit
7335722;ProductImages\7285\7285025/S0000007335723_F_W30_20150910082017.png;ProductImages\7285\7285025/S0000007335723_F_W40_20150910082019.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Beige
7335723;ProductImages\7285\7285025/S0000007335723_F_W30_20150910082017.png;ProductImages\7285\7285025/S0000007335723_F_W40_20150910082019.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Beige
7335724;ProductImages\7285\7285025/S0000007335723_F_W30_20150910082017.png;ProductImages\7285\7285025/S0000007335723_F_W40_20150910082019.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Beige
7335725;ProductImages\7285\7285025/S0000007335723_F_W30_20150910082017.png;ProductImages\7285\7285025/S0000007335723_F_W40_20150910082019.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Beige
7335726;ProductImages\7285\7285025/S0000007335723_F_W30_20150910082017.png;ProductImages\7285\7285025/S0000007335723_F_W40_20150910082019.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Beige
7335728;ProductImages\7285\7285025/S0000007335730_F_W30_20150902141800.png;ProductImages\7285\7285025/S0000007335730_F_W40_20150902141803.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Röd
7335729;ProductImages\7285\7285025/S0000007335730_F_W30_20150902141800.png;ProductImages\7285\7285025/S0000007335730_F_W40_20150902141803.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Röd
7335730;ProductImages\7285\7285025/S0000007335730_F_W30_20150902141800.png;ProductImages\7285\7285025/S0000007335730_F_W40_20150902141803.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Röd
7335731;ProductImages\7285\7285025/S0000007335730_F_W30_20150902141800.png;ProductImages\7285\7285025/S0000007335730_F_W40_20150902141803.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Röd
7335732;ProductImages\7285\7285025/S0000007335730_F_W30_20150902141800.png;ProductImages\7285\7285025/S0000007335730_F_W40_20150902141803.png;The lightweight cotton, slightly figure-fit silhouette and metallic gold coloured buttons give this classic checked shirt a chic, feminine feel. Pair with denim for a style-proof look.;Straight, slight figure-fit silhouette  Buttoning to front and sleeve cuffs  Curved bottom hem  Contrasting lining to neck and sleeve cuffs  Elbow patches in same fabric  Soft lightweight woven cotton  Length 71 cm in size 38;Röd
7329741;ProductImages/7308/7308655/S0000007329739_F_W30_20150617122222.png;ProductImages/7308/7308655/S0000007329739_F_W40_20150617122223.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
7329742;ProductImages/7308/7308655/S0000007329739_F_W30_20150617122222.png;ProductImages/7308/7308655/S0000007329739_F_W40_20150617122223.png;A thin, airy blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in.;Crossover draping to front  V-neck   Lightweight, airy quailty  Length 62 cm in size 38;Vit
7340932;ProductImages\7262\7262721/S0000007340929_F_W30_20150902090851.png;ProductImages\7262\7262721/S0000007340929_F_W40_20150902090854.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Blå
7340934;ProductImages\7262\7262721/S0000007340936_F_W30_20150821102045.png;ProductImages\7262\7262721/S0000007340936_F_W40_20150821102048.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Gul
7340935;ProductImages\7262\7262721/S0000007340936_F_W30_20150821102045.png;ProductImages\7262\7262721/S0000007340936_F_W40_20150821102048.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Gul
7340936;ProductImages\7262\7262721/S0000007340936_F_W30_20150821102045.png;ProductImages\7262\7262721/S0000007340936_F_W40_20150821102048.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Gul
7340937;ProductImages\7262\7262721/S0000007340936_F_W30_20150821102045.png;ProductImages\7262\7262721/S0000007340936_F_W40_20150821102048.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Gul
7336991;ProductImages\7321\7321981/S0000007336990_F_W30_20150902142110.png;ProductImages\7321\7321981/S0000007336990_F_W40_20150902142113.png;Large checks in slightly transparent fabric and a cool, boxy silhouette make this blouse a darling. Pair with stylish flared trousers and a blazer for a sleek and chic look.;Straight, boxy fit  Long sleeves  Keyhole to back  Slightly transparent fabric  Length 61 cm in size M;Vit
7336992;ProductImages\7321\7321981/S0000007336990_F_W30_20150902142110.png;ProductImages\7321\7321981/S0000007336990_F_W40_20150902142113.png;Large checks in slightly transparent fabric and a cool, boxy silhouette make this blouse a darling. Pair with stylish flared trousers and a blazer for a sleek and chic look.;Straight, boxy fit  Long sleeves  Keyhole to back  Slightly transparent fabric  Length 61 cm in size M;Vit
7341689;ProductImages\7311\7311775/S0000007341689_F_W30_20151014085923.png;ProductImages\7311\7311775/S0000007341689_F_W40_20151014085926.png;Dazzle deluxe in this eye-catching blouse, adorned with thousands of reversible sequins. Choose between a sleek mix of white and gold or go for preppy black, white and gold stripes. ;Straight, boxy silhouette  Short sleeves  Sewn-on allover reversible sequins  Soft mesh lining  Length 57 cm in size M;Svart
7341690;ProductImages\7311\7311775/S0000007341689_F_W30_20151014085923.png;ProductImages\7311\7311775/S0000007341689_F_W40_20151014085926.png;Dazzle deluxe in this eye-catching blouse, adorned with thousands of reversible sequins. Choose between a sleek mix of white and gold or go for preppy black, white and gold stripes. ;Straight, boxy silhouette  Short sleeves  Sewn-on allover reversible sequins  Soft mesh lining  Length 57 cm in size M;Svart
7341691;ProductImages\7311\7311775/S0000007341689_F_W30_20151014085923.png;ProductImages\7311\7311775/S0000007341689_F_W40_20151014085926.png;Dazzle deluxe in this eye-catching blouse, adorned with thousands of reversible sequins. Choose between a sleek mix of white and gold or go for preppy black, white and gold stripes. ;Straight, boxy silhouette  Short sleeves  Sewn-on allover reversible sequins  Soft mesh lining  Length 57 cm in size M;Svart
7341693;ProductImages\7311\7311775/S0000007341693_F_W30_20150818110551.png;ProductImages\7311\7311775/S0000007341693_F_W40_20150818110553.png;Dazzle deluxe in this eye-catching blouse, adorned with thousands of reversible sequins. Choose between a sleek mix of white and gold or go for preppy black, white and gold stripes. ;Straight, boxy silhouette  Short sleeves  Sewn-on allover reversible sequins  Soft mesh lining  Length 57 cm in size M;Vit
7341694;ProductImages\7311\7311775/S0000007341693_F_W30_20150818110551.png;ProductImages\7311\7311775/S0000007341693_F_W40_20150818110553.png;Dazzle deluxe in this eye-catching blouse, adorned with thousands of reversible sequins. Choose between a sleek mix of white and gold or go for preppy black, white and gold stripes. ;Straight, boxy silhouette  Short sleeves  Sewn-on allover reversible sequins  Soft mesh lining  Length 57 cm in size M;Vit
7340938;ProductImages\7262\7262721/S0000007340936_F_W30_20150821102045.png;ProductImages\7262\7262721/S0000007340936_F_W40_20150821102048.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Gul
7340939;ProductImages\7262\7262721/S0000007340936_F_W30_20150821102045.png;ProductImages\7262\7262721/S0000007340936_F_W40_20150821102048.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Gul
7340927;ProductImages\7262\7262721/S0000007340929_F_W30_20150902090851.png;ProductImages\7262\7262721/S0000007340929_F_W40_20150902090854.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Blå
7340928;ProductImages\7262\7262721/S0000007340929_F_W30_20150902090851.png;ProductImages\7262\7262721/S0000007340929_F_W40_20150902090854.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Blå
7340929;ProductImages\7262\7262721/S0000007340929_F_W30_20150902090851.png;ProductImages\7262\7262721/S0000007340929_F_W40_20150902090854.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Blå
7340930;ProductImages\7262\7262721/S0000007340929_F_W30_20150902090851.png;ProductImages\7262\7262721/S0000007340929_F_W40_20150902090854.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Blå
7340931;ProductImages\7262\7262721/S0000007340929_F_W30_20150902090851.png;ProductImages\7262\7262721/S0000007340929_F_W40_20150902090854.png;A thin, patterned blouse with a beautiful draped front for many occasions. A model that most of us can feel stylish in. ;Crossover draping to front   V-neck   Button to sleeve cuffs  Lightweight, airy quailty   Length 62 cm in size 38;Blå
7341695;ProductImages\7311\7311775/S0000007341693_F_W30_20150818110551.png;ProductImages\7311\7311775/S0000007341693_F_W40_20150818110553.png;Dazzle deluxe in this eye-catching blouse, adorned with thousands of reversible sequins. Choose between a sleek mix of white and gold or go for preppy black, white and gold stripes. ;Straight, boxy silhouette  Short sleeves  Sewn-on allover reversible sequins  Soft mesh lining  Length 57 cm in size M;Vit
7350161;ProductImages\7305\7305200/S0000007350158_F_W30_20151001132959.png;ProductImages\7305\7305200/S0000007350158_F_W40_20151001133002.png;The airy, silky feel and elegant design make this sleeveless blouse a safe card for both work and dinner parties. Pair with flared satin trousers for a chic and elongated silhouette.;Sleeveless  High cowl neck with buttoning down the back  Shiny satin like fabric  Length 68 cm in size 38;Grön
